filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
1.2.276.0.7230010.3.1.4.8323329.1716.1517875169.81362.jpg,446965,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":73,""width"":818,""height"":932}","{}"
1.2.276.0.7230010.3.1.4.8323329.1717.1517875169.86570.jpg,411456,"{}",1,0,"{""name"":""rect"",""x"":111,""y"":93,""width"":784,""height"":878}","{}"
1.2.276.0.7230010.3.1.4.8323329.1718.1517875169.89233.jpg,428842,"{}",1,0,"{""name"":""rect"",""x"":75,""y"":45,""width"":846,""height"":910}","{}"
1.2.276.0.7230010.3.1.4.8323329.1719.1517875169.94205.jpg,359951,"{}",1,0,"{""name"":""rect"",""x"":15,""y"":83,""width"":908,""height"":768}","{}"
1.2.276.0.7230010.3.1.4.8323329.1720.1517875169.100568.jpg,399461,"{}",1,0,"{""name"":""rect"",""x"":159,""y"":115,""width"":811,""height"":835}","{}"
1.2.276.0.7230010.3.1.4.8323329.1721.1517875169.109286.jpg,406739,"{}",1,0,"{""name"":""rect"",""x"":63,""y"":62,""width"":793,""height"":840}","{}"
1.2.276.0.7230010.3.1.4.8323329.1722.1517875169.105378.jpg,437047,"{}",1,0,"{""name"":""rect"",""x"":112,""y"":125,""width"":812,""height"":842}","{}"
1.2.276.0.7230010.3.1.4.8323329.1723.1517875169.107832.jpg,369804,"{}",1,0,"{""name"":""rect"",""x"":98,""y"":154,""width"":813,""height"":780}","{}"
1.2.276.0.7230010.3.1.4.8323329.1724.1517875169.115602.jpg,393617,"{}",1,0,"{""name"":""rect"",""x"":51,""y"":113,""width"":965,""height"":857}","{}"
1.2.276.0.7230010.3.1.4.8323329.1725.1517875169.119831.jpg,437658,"{}",1,0,"{""name"":""rect"",""x"":78,""y"":136,""width"":861,""height"":888}","{}"
1.2.276.0.7230010.3.1.4.8323329.1726.1517875169.120768.jpg,346041,"{}",1,0,"{""name"":""rect"",""x"":51,""y"":60,""width"":850,""height"":879}","{}"
1.2.276.0.7230010.3.1.4.8323329.1727.1517875169.127192.jpg,436248,"{}",1,0,"{""name"":""rect"",""x"":78,""y"":134,""width"":855,""height"":882}","{}"
1.2.276.0.7230010.3.1.4.8323329.1728.1517875169.130349.jpg,387566,"{}",1,0,"{""name"":""rect"",""x"":265,""y"":94,""width"":715,""height"":696}","{}"
1.2.276.0.7230010.3.1.4.8323329.1729.1517875169.130513.jpg,459689,"{}",1,0,"{""name"":""rect"",""x"":100,""y"":69,""width"":810,""height"":783}","{}"
1.2.276.0.7230010.3.1.4.8323329.1730.1517875169.140930.jpg,327605,"{}",1,0,"{""name"":""rect"",""x"":167,""y"":74,""width"":729,""height"":868}","{}"
1.2.276.0.7230010.3.1.4.8323329.1731.1517875169.148664.jpg,400096,"{}",1,0,"{""name"":""rect"",""x"":145,""y"":202,""width"":660,""height"":807}","{}"
1.2.276.0.7230010.3.1.4.8323329.1732.1517875169.156805.jpg,379031,"{}",1,0,"{""name"":""rect"",""x"":207,""y"":144,""width"":677,""height"":774}","{}"
1.2.276.0.7230010.3.1.4.8323329.1733.1517875169.151251.jpg,437574,"{}",1,0,"{""name"":""rect"",""x"":91,""y"":101,""width"":839,""height"":804}","{}"
1.2.276.0.7230010.3.1.4.8323329.1734.1517875169.155829.jpg,428038,"{}",1,0,"{""name"":""rect"",""x"":45,""y"":143,""width"":922,""height"":775}","{}"
1.2.276.0.7230010.3.1.4.8323329.1735.1517875169.165453.jpg,372333,"{}",1,0,"{""name"":""rect"",""x"":189,""y"":119,""width"":680,""height"":723}","{}"
1.2.276.0.7230010.3.1.4.8323329.1736.1517875169.167112.jpg,415831,"{}",1,0,"{""name"":""rect"",""x"":122,""y"":138,""width"":769,""height"":703}","{}"
1.2.276.0.7230010.3.1.4.8323329.1737.1517875169.171778.jpg,287561,"{}",1,0,"{""name"":""rect"",""x"":129,""y"":96,""width"":631,""height"":740}","{}"
1.2.276.0.7230010.3.1.4.8323329.1738.1517875169.176159.jpg,422440,"{}",1,0,"{""name"":""rect"",""x"":144,""y"":69,""width"":697,""height"":854}","{}"
1.2.276.0.7230010.3.1.4.8323329.1739.1517875169.194352.jpg,344611,"{}",1,0,"{""name"":""rect"",""x"":147,""y"":180,""width"":737,""height"":844}","{}"
1.2.276.0.7230010.3.1.4.8323329.1740.1517875169.196588.jpg,437473,"{}",1,0,"{""name"":""rect"",""x"":32,""y"":48,""width"":809,""height"":719}","{}"
1.2.276.0.7230010.3.1.4.8323329.1741.1517875169.196573.jpg,424782,"{}",1,0,"{""name"":""rect"",""x"":5,""y"":23,""width"":827,""height"":743}","{}"
1.2.276.0.7230010.3.1.4.8323329.1742.1517875169.199023.jpg,334187,"{}",1,0,"{""name"":""rect"",""x"":183,""y"":83,""width"":723,""height"":780}","{}"
1.2.276.0.7230010.3.1.4.8323329.1743.1517875169.212248.jpg,394800,"{}",1,0,"{""name"":""rect"",""x"":121,""y"":89,""width"":821,""height"":844}","{}"
1.2.276.0.7230010.3.1.4.8323329.1744.1517875169.213412.jpg,299036,"{}",1,0,"{""name"":""rect"",""x"":128,""y"":84,""width"":842,""height"":859}","{}"
1.2.276.0.7230010.3.1.4.8323329.1745.1517875169.230352.jpg,359375,"{}",1,0,"{""name"":""rect"",""x"":156,""y"":58,""width"":766,""height"":962}","{}"
1.2.276.0.7230010.3.1.4.8323329.1746.1517875169.230417.jpg,303826,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":47,""width"":881,""height"":879}","{}"
1.2.276.0.7230010.3.1.4.8323329.1747.1517875169.224029.jpg,422543,"{}",1,0,"{""name"":""rect"",""x"":64,""y"":87,""width"":919,""height"":842}","{}"
1.2.276.0.7230010.3.1.4.8323329.1748.1517875169.223209.jpg,440248,"{}",1,0,"{""name"":""rect"",""x"":81,""y"":51,""width"":835,""height"":808}","{}"
1.2.276.0.7230010.3.1.4.8323329.1749.1517875169.236838.jpg,404904,"{}",1,0,"{""name"":""rect"",""x"":200,""y"":44,""width"":701,""height"":689}","{}"
1.2.276.0.7230010.3.1.4.8323329.1750.1517875169.234587.jpg,380410,"{}",1,0,"{""name"":""rect"",""x"":118,""y"":66,""width"":733,""height"":739}","{}"
1.2.276.0.7230010.3.1.4.8323329.1751.1517875169.242980.jpg,313074,"{}",1,0,"{""name"":""rect"",""x"":142,""y"":40,""width"":762,""height"":634}","{}"
1.2.276.0.7230010.3.1.4.8323329.1752.1517875169.253566.jpg,351487,"{}",1,0,"{""name"":""rect"",""x"":141,""y"":46,""width"":791,""height"":945}","{}"
1.2.276.0.7230010.3.1.4.8323329.1753.1517875169.257388.jpg,399343,"{}",1,0,"{""name"":""rect"",""x"":190,""y"":27,""width"":694,""height"":733}","{}"
1.2.276.0.7230010.3.1.4.8323329.1754.1517875169.260175.jpg,418838,"{}",1,0,"{""name"":""rect"",""x"":186,""y"":129,""width"":773,""height"":663}","{}"
1.2.276.0.7230010.3.1.4.8323329.1755.1517875169.266542.jpg,346239,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":18,""width"":809,""height"":784}","{}"
1.2.276.0.7230010.3.1.4.8323329.1756.1517875169.270791.jpg,427030,"{}",1,0,"{""name"":""rect"",""x"":82,""y"":137,""width"":853,""height"":784}","{}"
1.2.276.0.7230010.3.1.4.8323329.1757.1517875169.283626.jpg,353228,"{}",1,0,"{""name"":""rect"",""x"":51,""y"":48,""width"":885,""height"":793}","{}"
1.2.276.0.7230010.3.1.4.8323329.1758.1517875169.288517.jpg,439617,"{}",1,0,"{""name"":""rect"",""x"":47,""y"":82,""width"":889,""height"":873}","{}"
1.2.276.0.7230010.3.1.4.8323329.1759.1517875169.284901.jpg,316758,"{}",1,0,"{""name"":""rect"",""x"":78,""y"":167,""width"":820,""height"":819}","{}"
1.2.276.0.7230010.3.1.4.8323329.1760.1517875169.291189.jpg,355879,"{}",1,0,"{""name"":""rect"",""x"":80,""y"":126,""width"":881,""height"":835}","{}"
1.2.276.0.7230010.3.1.4.8323329.1761.1517875169.293784.jpg,423364,"{}",1,0,"{""name"":""rect"",""x"":134,""y"":53,""width"":726,""height"":746}","{}"
1.2.276.0.7230010.3.1.4.8323329.1762.1517875169.298504.jpg,362428,"{}",1,0,"{""name"":""rect"",""x"":26,""y"":56,""width"":954,""height"":733}","{}"
1.2.276.0.7230010.3.1.4.8323329.1763.1517875169.306936.jpg,315665,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":85,""width"":813,""height"":752}","{}"
1.2.276.0.7230010.3.1.4.8323329.1764.1517875169.306622.jpg,393579,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":138,""width"":842,""height"":878}","{}"
